business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
ExrZIHEnesi-WH8t0iD-Uw,Rasta Pasta,43.654787,-79.4021369,4.5,19,True,1,False,False,True,False,False,False,False,False,False,False,False,False,M5T,Toronto,214 Augusta Avenue
PBmMvDows5HWIqrEVvNfQQ,Istanbul Sofra,40.439583112600005,-79.89745920899999,4.5,322,True,2,True,False,True,True,False,True,False,False,False,False,True,False,15221,Pittsburgh,7600 Forbes Ave
6ZydAxt8IH5zTdDC0yna_A,Mercat del Carmen,43.6449495,-79.41575350000002,3.5,7,False,2,False,False,True,False,True,False,False,False,False,False,True,False,M6J,Toronto,920 Queen Street W
ALtIGkypKskSNLA90hAYow,Teashop,45.5320369,-73.62092309999998,5.0,11,False,1,True,False,False,False,False,False,False,False,True,False,False,True,H2R,Montréal,237 Rue Jean-Talon Ouest
cbBq5cOfPurfwPIcJLGY4A,Caffè Della Posta,45.5235256,-73.6058875,3.5,3,True,2,False,False,False,False,False,False,True,False,False,False,False,False,H2V,Montréal,"361, rue Bernard Ouest"
HGWgviSrfGhodO79190OMA,Uncle Smoke Cookhouse,43.65517120000001,-79.45244609999997,3.5,28,False,2,True,False,False,False,False,False,True,True,False,False,False,False,M6R,Toronto,2285 Dundas Street W
BsvCTCVG7lrzXZ68VyyIcg,Lago East Bank,41.5002522793,-81.7042245615,4.0,230,True,2,True,False,False,False,False,False,False,False,True,False,False,False,44113,Cleveland,1091 W 10th St
mU4EnLW8Z6GRvA93HSwInQ,Farm'r Eatery & Catering,43.6485276,-79.37027090000002,4.5,89,True,2,True,False,True,False,False,False,False,False,False,False,True,False,M5A,Toronto,"140 The Esplanade, Unit A"
Jt3ran3c4RrA3ExshaClAw,Ko'ox Hana,43.6547751,-79.4022052,4.5,5,False,2,False,False,False,False,False,False,True,False,False,False,False,False,M5T,Toronto,214 Augusta Avenue
BMR_AsSBzTQHqW-SQabI4w,California Pizza Kitchen at Ross Park,40.542813,-80.008753,3.0,90,True,2,True,False,True,False,True,False,False,False,False,False,False,False,15237,Pittsburgh,1000 Ross Park Mall Dr
PD3ganU8NAGkqkcIXYPSxQ,Fudao noodle house,43.6546169,-79.39912109999999,4.0,119,True,2,True,False,True,False,False,False,True,False,False,True,True,False,M5T,Toronto,358 Spadina ave
1RFIVcZYV77tGIwVVGGClw,More Than Pies,43.659328,-79.4826374,4.5,4,False,2,False,False,False,False,False,False,False,False,True,False,True,False,M6S,Toronto,639 Annette Street
OlVXv4mMIrSbP1h8ye6O4w,Patisserie Wawel,45.493131899999995,-73.58073309999997,4.0,9,False,1,False,False,False,True,True,False,False,True,True,False,False,False,H3H,Montréal,1413 Rue Saint-Marc
RfXfsuVm6GcA5ccgK8Hwrw,Hamsah,40.4200113,-79.928102,5.0,6,False,0,False,False,True,False,False,False,False,False,False,False,False,False,15217,Pittsburgh,4371 Murray Ave
AlfUYJgaZkKb7uTDUMMtLQ,Druxy's Famous Deli,43.6537037,-79.406063,2.5,8,False,1,False,False,True,False,False,False,False,False,True,False,False,False,M5T,Toronto,399 Bathurst Street
oNZgQTBzazjS6JQBvmE_HA,The Big Mouth Luck Dumpling House,43.6899078,-79.3950245,3.0,19,True,2,False,False,True,False,False,False,False,True,False,True,False,False,M4V,Toronto,1560 Yonge Street
W7Ua8ELRMm3IPd23fp7XjA,Matsuda Japanese Cuisine,43.7454096,-79.34651170000002,3.0,245,True,2,False,False,True,False,True,False,False,False,True,False,False,False,M3B,Toronto,"1300 Don Mills Road, Suite 2"
IWDA6Tp8aFIaIqJJnZF0oA,Pizza Hut,41.4832897054,-81.7684677942,2.0,17,True,1,False,False,True,False,False,True,True,False,False,False,True,False,44107,Cleveland,1407 W 117th St
l_k2Mj7MxtbaIyp9tFe_lQ,Green Pepper,43.68230870000001,-79.4238058,4.5,8,True,1,False,False,True,False,False,False,False,True,True,False,False,False,M6C,Toronto,630 St Clair Avenue W
ZmiX9I8BOEIImMVAkBKq4g,Function Bar,43.7075497,-79.398122,3.5,10,False,0,False,False,False,False,False,False,False,False,False,False,True,False,M4P,Toronto,2291 Yonge Street
JK_EaeYRYp3oCsc3gewuRQ,Thai Express,43.6430006637,-79.3833538451,3.0,6,False,1,False,False,False,False,False,False,False,False,False,False,False,False,M5J,Toronto,120 Bremner Boulevard
B4uCwftCK0GMXvYYwr0lUw,Templeton's Cafe,43.6568756104,-79.4029083252,3.5,53,True,2,True,False,False,False,False,False,False,True,False,False,False,False,M5T,Toronto,319 Augusta Avenue
HYm_XUwKk_s-gCC0kdERDA,Gateway Bar And Grill,41.498191799999994,-81.68770699999997,3.0,36,True,2,True,False,False,False,True,False,True,False,False,False,False,False,44115,Cleveland,651 Huron Rd E
JYVCQhZU4g-vXrISzUJFUA,Benny's Sports Cafe,41.4601128,-81.7114099,3.0,6,True,2,True,False,False,True,False,False,False,False,False,False,False,False,44109,Cleveland,3463 Fulton Rd
jXTOkv0P1W63pofGENBQJA,People's Potato,45.49716534,-73.5788726807,4.0,3,True,1,False,False,True,True,True,True,False,False,False,False,False,False,,Montréal,"1455 Rue de Maisonneuve Ouest, 7ème Étage"
0ejSp30s8AHL9xswgk-CIQ,Bouddha Bouddha Restaurant,45.5146669,-73.5745163,3.0,10,False,0,False,False,False,False,False,False,False,False,True,True,True,False,H2X,Montréal,3710 Saint-Laurent Boulevard
oJSa5HCiZXKLXxggQmecEQ,Campagnolo,43.65171220000001,-79.40949930000002,4.0,216,True,3,False,False,False,False,False,False,False,False,False,True,False,False,M6J,Toronto,832 Dundas Street W
nmBU1vK_3pkF08guLEoUjA,Club Sandwich & Deli,40.494406299999994,-79.93474470000002,4.5,7,True,1,True,False,True,True,False,False,True,False,False,False,False,False,15215,Pittsburgh,713 Main St
_EVvbJNIMFVPZXBl3zUSPg,The Fresh Fix of Heights,41.49859,-81.5655266,4.0,18,False,1,True,False,True,False,False,False,False,True,True,False,False,False,44118,Cleveland,2234 Lee Rd
zMPfZdODe82SL_zxnv7asg,Chipotle Mexican Grill,40.4487982663,-80.1744529258,3.0,67,True,1,False,False,True,False,True,True,False,False,False,False,False,False,15275,Pittsburgh,310 Mcholme Dr
NPiVx-WKsuOEl1v0eWdxYg,Sichuan Landscape Chinese Restaurant,43.6562516,-79.39973540000003,2.5,24,True,3,True,False,True,False,False,False,True,False,False,False,False,False,M5T,Toronto,416 Spadina Avenue
_qcW80PENfEiV6_Q4L48EQ,Cinema Moderne,45.523489668900005,-73.5940742586,5.0,5,False,0,False,False,False,False,False,True,False,False,True,False,False,True,H2T,Montréal,5150 Boulevard St-Laurent
A-ToCCe7d2lWM2uXGVMO7g,Burrito Shop,45.51446,-73.574119,3.5,46,True,1,True,False,True,False,False,False,False,False,False,True,True,False,H2X,Montréal,3686B Boulevard Saint-laurent
4hxptOMsA-c4XAlFBwl2Ww,Tavern In The Hills,40.32537410000001,-79.956298,2.5,15,False,0,True,False,False,False,True,False,False,False,False,False,False,False,15236,Pittsburgh,611 Old Clairton Rd
V60xPUhZ88IJYnR4mJE92w,Sizzler Kabab,43.6436172,-79.40520500000002,3.5,6,False,0,False,False,False,False,True,False,False,False,True,False,False,False,M5V,Toronto,754 King Street W
TKaND6oV1n2ylnCYoAfoag,La Plaza Supermarket,41.470111100000004,-81.7859383,4.5,264,True,1,False,False,True,False,False,False,False,False,True,False,False,False,44107,Cleveland,13609 Lakewood Heights Blvd
ho1Fm7jh-bJgRLcbh_S2xg,Waxman House - Espresso,45.517689000000004,-73.591003,4.5,5,False,1,False,False,False,False,True,False,False,False,True,True,False,False,H2V,Montréal,4605 Avenue du Parc
MjD_bzVtkAIviFsNFGy7Zg,Dormont Dogs,40.39550870000001,-80.0351502,4.5,38,False,1,False,False,True,False,False,False,False,False,True,False,False,False,15216,Pittsburgh,2911 Glenmore Ave
JZEw18_OhSzFj0IfXF6v6Q,Alex's Corner Pizza Shop,40.458529999999996,-79.947121,4.0,15,False,1,False,False,True,False,False,False,False,False,True,False,False,True,15224,Pittsburgh,4902 Cypress St
QGPQp5VsRcP5Ma0ekCgj2Q,NU Jewish Bistro,40.437557700000006,-79.92282,4.0,120,True,2,False,False,True,False,False,False,False,False,False,False,False,False,15217,Pittsburgh,1711 Murray Ave
3MGBjyl6zMdIx5idpgDciQ,TenRen Tea,43.7687386,-79.4121421,3.0,5,False,1,True,False,False,False,False,False,True,False,False,False,False,False,M2N,Toronto,"5095 Yonge Street, Unit A2"
r6Mou-9qFKMXMMQRxIPx1Q,Pizzeria Moretti,45.4935982,-73.55748759999999,2.5,74,True,3,True,False,False,False,False,False,False,False,False,False,False,False,H3C,Montréal,1059 Rue Wellington
lY5qUygrtcv91IZbIRafPA,Vit Beo,43.6623822,-79.4243452,3.5,32,False,0,False,False,False,False,False,False,False,False,True,True,False,False,M6G,Toronto,858 Bloor Street W
-BbnAc9YEO6pjvJGEtFbVQ,Sansotei,43.666819017399995,-79.385469249,4.0,268,False,2,False,False,True,False,False,False,False,False,True,False,True,False,M4Y,Toronto,650 Yonge Street
k9vukbB0xYq_FC9KpktnbQ,811 Kitchen Bar Lounge,41.4989509,-81.6869719,3.5,45,True,2,True,False,False,False,False,False,False,False,True,False,False,False,44115,Cleveland,811 Prospect Ave E
zd6mwM53f1E5OG4sPzP74Q,Delicious Paradise Kitchen,43.8214974258,-79.2990110758,3.5,5,False,1,False,False,True,False,False,False,True,False,False,False,True,True,M1V,Toronto,"633 Silver Star Boulevard, Unit F8"
KMKZ2HK91lSySfs3C0a21Q,Teappuccino,43.6644223,-79.39933590000003,5.0,5,False,0,False,False,False,False,False,False,True,False,False,False,False,False,M5S,Toronto,130 St George Street
Y38vE7hg2VkFcMVABxgitQ,Zenbu Sushi,45.5354515141,-73.7763089142,4.5,7,True,0,False,False,True,True,True,False,False,False,False,False,False,False,H4J,Montréal,5751 Boulevard Gouin O
wvZpHPIvpixAEBQ8uT7esw,Salute Piano Bar,43.67090820000001,-79.3910312,2.5,44,False,2,True,False,False,False,False,True,False,False,False,False,False,False,M5R,Toronto,"29 Bellair Street, Suite 7"
OFCvoGqjZ8LpFvRIIFA71Q,Vieux-Port Steakhouse,45.506172984799996,-73.5535884709,3.5,234,True,3,True,False,True,False,False,False,False,False,True,False,True,False,H2Y,Montréal,39 Rue Saint Paul E
IVAI4jFwRANbNCST-yhAHQ,Crazy Wings,43.779499148,-79.415820837,3.0,56,True,2,False,False,False,False,False,False,True,False,False,False,True,False,M2N,Toronto,5600 Yonge Street
URmpCBod57A07npzwCp4bA,Subway Restaurants,40.492030799999995,-79.8667562,2.5,4,False,1,False,False,True,False,False,False,True,False,False,True,False,False,15238,Pittsburgh,55 Alpha Dr
dvbcUnKv2awsIxog7dO4vw,Hong Kong Bistro Cafe,43.65344520000001,-79.3968608,4.0,95,True,1,False,False,True,False,False,False,False,False,False,False,True,False,M5T,Toronto,472 Dundas Street W
tJtD_lR7ZVmo0GltQia-IA,Porchetta,45.5330722,-73.61450140000002,4.0,26,False,2,False,False,True,False,False,True,False,False,False,False,False,False,H2S,Montréal,6887 Boulevard Saint-Laurent
J-3u7M186SmAoC1l0ViEFw,Penn Station East Coast Subs,41.4095614,-81.617586,3.0,17,True,1,False,False,True,False,False,False,True,False,True,False,False,False,44125,Cleveland,9591 Vista Way
zu5dqKqPjJCycS5k-92Alg,Chaplus,43.804903499999995,-79.2880558,3.0,29,False,0,False,False,False,False,False,False,False,False,False,False,True,False,M1V,Toronto,"3250 Midland Avenue, Unit G121"
GKMj8Zi0CVMyvOWFtnTdYw,Campo,45.500593,-73.574691,3.5,45,True,2,False,False,True,False,False,False,False,False,False,False,True,False,H3A,Montréal,1108 Boulevard de Maisonneuve O
GPNm_RK-scF8q-6Esr21Cw,Fast Fresh Foods,43.6578231609,-79.3847149955,5.0,8,False,2,False,False,True,False,False,False,False,True,False,False,False,False,M5G,Toronto,660 Bay Street
_iemieI7L9YvPIMvXR31_w,Vinh's Café,45.5069651,-73.5793099,4.5,10,False,1,False,False,False,False,False,True,False,False,False,False,False,False,H3A,Montréal,740 Avenue du Dr Penfield
_ZY7fzXvWCcPWpPxCBJVjQ,Bacaro Pizzeria Urbaine,45.494584,-73.57806,3.5,30,True,2,False,False,True,False,False,False,False,False,True,False,True,False,H3H,Montréal,1608 Rue Sainte-Catherine O
6yZsohxDA97XATTwTlbKIw,Lil Joe Cucina & Bar,43.6694534,-79.3362471,4.5,18,True,0,False,False,False,False,False,False,False,True,False,False,True,False,M4M,Toronto,1054 Gerrard Street E
n5boo_3RYE20wWnvH8EQ1A,Island of Tinos,43.6734607,-79.2835275,3.0,7,True,2,False,False,True,False,True,False,False,False,False,False,False,False,M4E,Toronto,2459 Queen Street E
8ALSiH-XAaKIxpGXJfVtQA,Restaurant Ermitage,45.4948533,-73.6185084,5.0,15,True,3,False,False,True,False,True,True,True,False,False,False,False,False,H3V,Montréal,"5024, ch de la Côte-des-Neiges"
c2YDEpYQ-2IqB57tN0HKbQ,The Livermore,40.4604323,-79.9252567,3.5,96,True,2,False,False,False,False,False,True,False,False,True,True,False,False,15206,Pittsburgh,124 S Highland Ave
jMArQJmtwg7wKfS7ApY2pg,Legends Sports Lounge,43.67947210000001,-79.3420392,3.0,9,True,2,False,False,False,True,False,False,False,False,True,False,True,False,M4J,Toronto,774 Danforth Avenue
f7RXwcus_-EOsR0q5ctVjw,Didar,45.4939865,-73.6362656,4.5,38,True,2,False,False,True,False,False,False,False,False,True,False,False,False,H3W,Montréal,5987 Avenue Victoria
8xwLCHhmZD7BJa--Ou4Azg,Diabolissimo,45.529369,-73.577678,4.5,3,False,2,False,False,False,False,False,False,True,False,False,False,False,False,H2J,Montréal,1256 Avenue Mont-Royal E
CESgogUugOYph4p12qvzFg,Kitsuné,45.51356989999999,-73.5729282,4.0,64,False,1,True,False,False,False,False,False,False,False,True,False,True,False,H2X,Montréal,19 Rue Prince Arthur O
2KooqK40Nd80sgIPE2ScyA,Sambuca Grill,43.6559258,-79.3929262,3.5,33,True,2,False,False,False,False,False,False,False,False,False,False,False,False,M5T,Toronto,21 Baldwin Street
KKOum3UPH7n8dQ7p8fDiPA,Provisions 1268,45.521565,-73.61363399999998,4.5,50,False,3,True,False,False,False,False,False,False,False,False,False,False,False,H2V,Montréal,1268 Van Horne
PFCGI8QS8RzZFX_5ZSw7PA,Nantha Caters,43.82718920000001,-79.29099709999998,4.0,6,False,0,False,False,False,False,False,False,False,False,True,False,False,False,M1V,Toronto,4915 Steeles Avenue E Scarborough
M1SUyz8KGdVnntu0wty4lw,Lezzet,40.436539,-79.95473,4.0,3,True,2,False,False,False,False,True,False,False,False,True,True,True,False,15213,Pittsburgh,416 Semple St
QhcdPMvz9FopgMaouZrQdQ,Café Gentile,45.5381974,-73.6545097,3.5,10,False,0,False,False,False,False,False,False,False,False,False,False,False,False,H2N,Montréal,9299 Avenue du Parc
yPkvEERuYZG5gkxzpCXKhA,Chef Gourmet,43.6652225,-79.380971,5.0,5,False,0,False,False,False,False,True,False,True,False,False,False,False,False,M4Y,Toronto,542 Church St
cyNk6uAjh4Kl99z4NvjBjA,Kim PO Vietnamese,43.714138884499995,-79.3347108364,4.0,5,True,2,False,False,True,False,False,False,False,True,True,False,False,False,M3C,Toronto,"747 Don Mills Road, Unit 22"
A8Mw21Wxt4Ao-3aA-a5feQ,Olio,43.6870734407,-79.586808909,4.0,49,True,2,True,False,True,False,False,False,True,True,False,False,True,False,M9W,Toronto,801 Dixon Road
uIlcXE_nmSYWRxImDGP1Lg,Boccacino's Restaurant,45.510343799999994,-73.5751145,3.5,3,False,0,False,False,False,False,False,False,True,False,False,False,False,True,H2X,Montréal,3575 Du Parc Av
Eh4xDNioChV54KPLs5nmSw,Café District,45.527074299999995,-73.5980518,4.5,7,True,1,False,False,True,False,False,False,False,False,True,False,False,False,H2T,Montréal,83 Rue Saint-Viateur Est
JTefXWDM32S76_J-gEuNmg,Monkey Sushi,43.6657235,-79.40788420000001,3.5,9,False,0,True,False,False,False,False,False,False,False,False,False,True,False,M5S,Toronto,493 Bloor Street W
wc8SGVIwLQuDilEiTkv_wA,Subway,43.6476464,-79.383028,2.0,5,False,0,False,False,True,True,True,True,True,False,False,False,False,False,M5H,Toronto,"121 King Street W, Suite 132B"
_xcw8Y5CAnfkJ-tvQZxJfw,L'Artizan Pizza,45.5426066023,-73.6684525488,3.0,4,True,0,True,False,True,False,False,False,True,False,False,False,True,False,H3L,Montréal,414 Rue Fleury O
FV5o9VV0yTU2Kt2bmjlHbA,Bona Terra Restaurant,40.4945944,-79.9332111,4.5,28,True,3,False,False,False,False,False,False,False,False,True,False,False,False,15215,Pittsburgh,908 Main St
DLEt4Yp7wGpjv5aIn7g0BA,A l'Os,45.524175899999996,-73.5947639,4.0,9,True,3,False,False,False,False,False,False,True,False,False,False,False,False,H2T,Montréal,5207 Boulevard Saint-Laurent
wHlLjTBWPEbxHw6ZysSKIg,Nicholas Coffee & Tea,40.44125,-80.00299,4.0,106,False,1,False,False,False,False,False,False,False,False,True,False,False,False,15222,Pittsburgh,"23 Market Sq, Ste 1"
V0HFqgI1pidUghIqE09s-A,Little Sito,43.6624826,-79.4238902,4.0,29,True,2,True,False,True,False,False,False,False,False,True,True,True,False,M6G,Toronto,840 Bloor Street W
_L5M_qDbdfpy6ryCDJjlmg,Dounia Restaurant,43.754713,-79.298538,3.5,3,False,0,False,False,False,False,False,True,False,False,True,False,False,False,M1R,Toronto,"1331 Warden Avenue, Unit 1"
T0ju0drMLfXJPNLnEsEYgw,Pizza Hot Wings,43.7764067,-79.3181349,3.5,3,True,1,False,False,True,False,True,False,False,False,False,False,False,False,M1T,Toronto,3007 Sheppard Avenue E
v5b0jWUV_F10vBvJ51A_lQ,Full House Desserts,43.7602644,-79.4109593,4.0,45,False,0,True,False,True,False,False,False,False,False,True,False,False,False,M2N,Toronto,"4750 Yonge Street, Suite 121"
KsYAGLP4yC7FbfixaeCHsA,My Friends Deli & Restaurant,41.483578,-81.76794240000002,3.5,117,True,1,True,False,True,False,False,False,False,False,False,False,True,False,44102,Cleveland,11616 Detroit Ave
7cQaxDXTxNu_SywNDsTS5w,Papa John's Pizza,41.50101770000001,-81.52126170000003,2.0,20,True,1,False,False,False,False,True,False,False,False,True,False,False,False,44121,Cleveland,14404 Cedar Rd
PoqEm7BKF_kf73Q1zORnMQ,Dagwoods,45.476746,-73.60638809999998,4.0,4,False,0,False,False,False,False,True,True,True,True,False,False,False,False,H4A,Montréal,5041 Sherbrooke Rue O
QnVZwjV7iSAaG4VN9FvXQg,Swiss Chalet Rotisserie & Grill,43.6489768,-79.382409,2.5,3,False,0,False,False,True,False,False,False,False,False,True,True,False,False,M5X,Toronto,"1 First Canadian Place, 100 King ST W"
3YKV1eralyrKQqoWOTJMDA,Giulietta,43.6535007,-79.42760899999998,4.0,79,True,3,True,False,False,False,False,False,True,False,False,False,False,False,M6H,Toronto,972 College Street W
lvZOJWiwNymeBhOAgoy11w,Fossil Fuels Café,40.443298799999994,-79.9500527,3.5,3,True,1,True,False,True,False,False,False,False,False,False,False,True,False,15213,Pittsburgh,4400 Forbes Ave
rqZpTayLTVIamWFjv4WHmw,Café Asia,45.5331794,-73.5740358,3.0,17,True,2,True,False,True,False,False,False,True,False,False,False,False,False,H2H,Montréal,1828 Avenue Mont-Royal E
Q8uwArm4h8bhsqxw84Gd8w,Charcoal Kebab House,43.7574863314,-79.2389628579,3.5,67,True,2,True,False,True,False,True,False,True,False,True,False,False,False,M1H,Toronto,3256 Lawrence Avenue E
s6ESnh1Sz5EwRH326fDuyw,gourmet kitchen,43.8216839395,-79.2984215543,2.5,3,False,0,False,False,False,False,False,False,False,False,False,True,False,False,M1V,Toronto,633 Silver Star Blvd
VGxJbglGlx-a7Gdc55Q6jQ,Katana,40.389900899999994,-80.04066170000002,3.0,149,True,2,True,False,True,False,False,True,False,False,True,True,False,False,15216,Pittsburgh,3229 W Liberty Ave
FqakwQitwceVi15JwN8EHQ,Corks Playhouse Square,41.5010719299,-81.6813812256,3.5,4,True,2,False,False,False,False,True,False,True,False,False,False,False,False,44115,Cleveland,1415 Euclid Ave
s9TzmT2kZmOZkTa53D2e3g,Just Soups Take Out & Catering,43.801181799999995,-79.19907380000002,3.5,12,False,1,False,False,True,False,False,False,True,False,False,False,False,False,M1B,Toronto,1143 Morningside Avenue
hBJ0SZwpCX5fvJPyxFy83Q,Thai Spoon,40.3953208923,-80.0346221924,4.0,128,True,2,True,False,True,False,False,False,False,False,False,False,False,False,15216,Pittsburgh,1409 Potomac Ave
eU_713ec6fTGNO4BegRaww,La Tavola Italiana,40.42677929999999,-80.005652,3.5,151,True,2,False,False,True,False,False,True,True,False,False,False,False,False,15211,Pittsburgh,1 Boggs Ave
VBMJjX1rPuwVvzTApRJZAA,Hot Pot Restaurant,43.6974669682,-79.4413521141,4.5,19,True,2,False,False,True,False,False,False,True,False,True,False,False,False,M6E,Toronto,1545 Eglinton Avenue  W
4PxeFwWzGW5PnUkknwen3g,Wendy's,41.454693299999995,-81.790696,1.5,17,True,1,False,False,False,False,False,False,False,False,True,False,False,True,44111,Cleveland,14015 Lorain Ave.
5a2WPziZW2HoW10H1ovbpQ,The Peasant Table,43.659535650900004,-79.3473240556,3.5,68,True,2,False,False,True,False,False,False,False,False,True,False,True,False,M4M,Toronto,782 Queen Street E
0Hy2VE9tqTo4QbovMz3xrQ,Masala Kitchen,43.721888799999995,-79.30341209999997,3.5,12,False,1,False,False,True,True,False,False,False,False,False,False,False,False,M4A,Toronto,1871 O'Connor Drive
