business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
_LjDXIOu5ZkTJDj5lGDgtw,Sudwest Gyros & Co.,45.480768,-73.579095,4.0,21,False,0,False,False,False,False,False,False,False,False,False,False,False,False,H4C,Montréal,3401 Rue Notre-Dame O
2AGqSSK62TdzsnI80K_q4w,Pho Cuu Long Mien Tay,43.6743067,-79.46071450000002,4.0,41,True,2,False,False,True,False,False,False,True,False,True,False,False,False,M6N,Toronto,1750 Saint Clair Avenue W
dmZ3xom36uZ35pIBaDm7WQ,Turtle Pizza And Wing,43.7382445,-79.2184817,2.5,8,True,0,False,False,False,False,False,False,False,False,True,False,False,False,M1M,Toronto,"3452 Kingstion Road, Scarborough"
DP94k-LkH_BFLhlomNiVeA,Breizh Café,45.5167034,-73.57879059999998,4.5,80,True,2,True,False,True,True,False,False,False,False,True,False,False,False,H2W,Montréal,3991 Boulevard Saint-Laurent
M9Y5pCkLFz9RTzPMndo15A,Shibui Robata Bar,43.6483276,-79.3880787,3.5,28,True,3,False,False,False,False,True,False,False,False,True,False,True,False,M5H,Toronto,230 Adelaide Street W
8zwfzcfzZUfIkWOzQKFBPw,5 Elements Espresso Bar,43.6737858,-79.3958557,3.0,20,True,2,True,False,True,False,False,True,False,False,False,False,False,True,M5R,Toronto,131 Avenue Road
C_-8AEMAJG6MvE3b6ou-ow,Texas Roadhouse,40.333963675,-79.9448867667,3.5,37,True,2,False,False,False,False,True,False,False,False,False,True,False,False,15236,Pittsburgh,511 Clairton Blvd
cjH-RuaMRyFSlU_2VdeSlQ,Bistro Californie,45.522562,-73.57937290000002,4.0,3,False,0,False,False,False,False,True,False,False,False,True,False,False,False,H2J,Montréal,4287 Rue Saint-Denis
HtQmm4EyS8lYXPYNYSWXdg,Tokyo Japanese Steak House,40.464139,-79.95301409999998,3.5,11,True,2,False,False,True,False,True,False,True,False,False,False,True,False,15224,Pittsburgh,4305 Main St
LhfKAGpQ12pgvQRqg-2wmw,Salem's Market & Grill,40.4585262,-79.9736024,4.5,237,True,2,False,False,True,True,False,False,False,False,False,False,False,False,15201,Pittsburgh,2923 Penn Ave
mISfQv_it_TCXpFf4BFzaw,Bar Volo,43.6659949,-79.3848248,4.0,231,True,2,True,False,False,False,False,False,False,False,False,False,True,False,M4Y,Toronto,587 Yonge Street
mbk0WvEjeVXUEckUq5D1BQ,Greek Express,41.500157,-81.69047990000001,4.0,16,True,1,False,False,True,False,False,True,True,False,False,False,False,False,44114,Cleveland,"401 Euclid Ave, Ste 51"
uF86ZhygpBEGr3CudNemYA,O.Noir,43.6691213,-79.382764,3.5,331,True,3,False,False,False,False,False,False,False,False,True,False,False,False,M4Y,Toronto,620 Church St
5EnHfzuyBf03UhJH4E4mAA,Mr Flamingo,43.6493445,-79.4245016,3.5,33,True,2,True,False,False,False,False,False,False,False,True,False,False,False,M6J,Toronto,1265 Dundas St W
eD11_3dIfUlZFDX_1vs91Q,Frankie's,43.66054000000001,-79.343175,3.5,23,False,0,False,False,False,False,False,True,True,False,False,False,False,False,M4M,Toronto,892 Queen Street E
tRrj81mQSHU4y6pWNTss-A,Los Planes Gourmet,45.5213167291,-73.5770280969,4.0,35,True,2,False,False,True,True,False,True,False,False,False,True,False,False,H2W,Montréal,4115 Rue Saint Denis
DSKIdpJY_XCL_QMp1bpIrg,Local 4 Restaurant,43.66597,-79.38432399999998,3.0,24,True,3,False,False,False,False,False,True,True,False,False,False,False,False,M4Y,Toronto,4 Dundonald Street
OqeWMWwYTJOCwmskj1MiLw,Tim Hortons,43.668381474600004,-79.38591177800001,2.0,5,False,1,True,False,False,True,True,True,False,False,False,False,False,False,M4Y,Toronto,663 Yonge Street
nlVjdQq9FzdQ3bfy-8y80g,The Dor-Stop Restaurant,40.395941,-80.034821,4.0,443,True,1,False,False,True,False,False,False,False,False,False,False,False,False,15216,Pittsburgh,1430 Potomac Ave
XKa5R1lJSvNrbo8InhNliQ,Toronto Star Food Building,43.6322653078,-79.4203133579,4.0,3,True,0,False,False,True,False,False,True,False,False,False,False,True,False,M6K,Toronto,"Exhibition Place, 200 Princes' Blvd"
fja2EnaSxKu1D7uctMhw-w,Red The Steakhouse,41.4985864,-81.6895733,4.0,237,True,3,True,False,False,True,False,False,False,False,False,True,False,False,44115,Cleveland,417 Prospect Ave E
CixUHFjnRbetktdgb6lv1A,Temaki Express,43.676764910600006,-79.3556523643,3.0,8,True,1,True,False,True,False,False,False,True,False,False,False,False,False,M4K,Toronto,269 Danforth Avenue
5ITCEqgkS2yX5-0sW0P0rw,Walima Restaurant,45.4951383425,-73.5765156895,4.5,7,True,1,True,False,True,True,False,False,False,False,False,False,False,False,H3G,Montréal,1260 Rue Mackay
HD7GoWA4e3AeBfb0KPCy8Q,Pizza Pizza,43.666943,-79.4035895,1.5,27,True,1,False,False,True,False,False,True,False,False,True,False,True,False,M5S,Toronto,328 Bloor Street W
iAe3gkuK7SXVay9T5D4OFw,Ramen Isshin,43.65035220000001,-79.38379509999999,4.0,68,False,2,False,False,False,True,False,False,False,False,False,False,False,False,M5H,Toronto,111 Richmond Street W
SdBd1GnYt699ZDQrH5uAXg,Frankie Bunz,40.4333754159,-79.9232015759,3.5,14,False,0,False,False,False,False,True,True,False,False,True,True,False,False,15217,Pittsburgh,2108 Murray Ave
By7jk8SQy1hvBkcQdUhTMA,Qiming Express,45.518289,-73.5585821,3.0,4,True,0,False,False,True,False,False,False,False,False,False,False,False,False,H2L,Montréal,1101 Boulevard Maisonneuve E
cen0cy8yRG4DQSR_8xcupQ,Falafel World,43.6498611953,-79.4826032879,4.0,72,True,1,False,False,True,False,False,True,True,False,False,False,False,False,M6S,Toronto,2396 Bloor Street W
1DaqBYCDuBwooGNPRv4--g,Czehoski,43.6465832,-79.4074016,3.0,125,True,2,True,False,False,False,False,False,False,True,False,False,False,False,M6J,Toronto,678 Queen Street W
PuMpFTKS6gY_e31UP5YVnw,Fifth Avenue Place Food Court,40.44197370000001,-80.0034017,3.5,3,True,1,False,False,True,False,False,False,False,False,True,False,False,False,15222,Pittsburgh,120 5th Ave
8Sk2-Ys0Dlz8KEa1Y4zqOA,William J. Walter,45.5475733,-73.54412679999999,4.5,8,False,2,False,False,False,False,False,False,False,False,True,False,False,True,H1W,Montréal,5 Place Simon Valois
fqp8XGbFB_yZe5E-JFxRNA,Allô Mon Coco,45.498032,-73.56738840000001,3.0,12,False,2,False,False,True,False,False,False,False,False,True,False,False,False,H3C,Montréal,"1 Place Ville-Marie,, Local 11437"
t28N3EEswYeTtOu27lnYtQ,Mauramori Cafe,40.480421,-79.95409699999998,3.5,26,True,1,False,False,True,False,True,False,False,False,True,False,False,False,15201,Pittsburgh,5202 Butler St
bIZbtbOhD404RJGvfGKc8w,Pizza Bouquet,45.530618200000006,-73.6080076,5.0,3,False,0,False,False,False,False,False,True,True,False,False,False,False,False,H2S,Montréal,32 Rue Beaubien E
as5StqV9pbDhUM0AYP_j9g,Kim Moon Bakery,43.6535087,-79.3957156,3.5,27,True,1,False,False,True,False,False,False,False,False,False,False,True,False,M5T,Toronto,438 Dundas St W
8f9Tl2gq78wqjtrToOTo7A,Phoenix Restaurant,43.7979211345,-79.3186289817,3.0,73,True,2,True,False,True,False,False,False,False,False,True,False,True,False,M1W,Toronto,2900 Warden Avenue
UK_igah4LLGPFW4cyoV_1Q,Pizzaiolo,43.70011210000001,-79.42889079999998,2.0,8,False,1,False,False,False,False,False,False,False,False,True,False,False,False,M6C,Toronto,953 Eglinton Ave W
9ELnhtgMF8_h8Zky4A7BSA,Saiken Sushi,45.5232256726,-73.551978752,3.0,4,True,3,False,False,True,False,False,False,True,False,False,False,False,False,H2K,Montréal,1418 Rue Cartier
JdqSgTOP98XScttH-25nVA,Red Bar And Lounge,41.4509652,-81.8138017,2.5,4,True,2,True,True,False,False,False,False,False,False,False,False,False,False,44111,Cleveland,16700 Lorain Ave
FAORBkeNdPP-qesHHj_5OQ,Quiznos Sub,43.67116970000001,-79.3874965,2.5,4,True,0,False,False,True,False,False,False,True,False,False,False,False,False,M4W,Toronto,828 Yonge Street
Hj_pXjhl-J2yjpJX-vyeMA,Black Briik Restobar,43.6600933783,-79.4331375137,4.5,33,True,2,True,False,False,True,False,False,True,False,False,False,False,False,M6H,Toronto,1077 Bloor St W
3Q2Ks5Je6AI_3fZpQ-vRBg,Salumi Bar,43.6550385,-79.4135198,5.0,6,False,0,True,False,False,False,False,True,False,False,True,False,False,False,M6G,Toronto,593 College Street
xhaN_aYBkuht06QNe_fVjw,Café et Crêpe,45.5057235,-73.56723790000002,4.0,51,False,1,True,False,True,False,True,False,True,False,False,False,False,False,H3B,Montréal,374 Rue Saint-Catherine O
8PutnU74XwbXxlzv0HAEfw,Nouilles Star,45.4929995,-73.580451,3.0,37,True,1,False,False,True,False,False,False,False,False,False,False,False,False,H3H,Montréal,1871 Rue Sainte-Catherine Ouest
bRntmjztJ4dFDA_LYiEECw,Snakes & Lattes Annex,43.6648717,-79.4131689,4.0,334,True,2,True,False,True,False,False,False,True,False,False,False,False,True,M6G,Toronto,600 Bloor Street W
TW6A7M0j0R9hp1zYpxz2FQ,District,41.5002333552,-81.6814938294,3.5,130,True,2,True,False,False,False,False,False,False,False,False,False,False,False,44115,Cleveland,1350 Euclid Ave
Eqg8L6QtKUfaOsZGMJ6N-A,Spring Rolls,43.6690663,-79.3862666,2.5,16,True,1,False,False,True,False,False,False,False,False,False,False,False,False,M4Y,Toronto,693 Yonge Street
7xfeQhen2wLnvFuQNvmTAg,Tandul,41.477919,-81.6825795,4.0,194,True,2,False,False,True,False,False,False,False,False,True,False,False,False,44113,Cleveland,2505 Professor Ave
QYio9HySny2cMcIs8YjMCQ,Zaytoon Lebanese Kitchen,41.4999353,-81.6833204,4.5,68,False,2,False,False,True,False,False,False,False,False,True,True,True,True,44115,Cleveland,1150 Huron Rd E
v9D4AP3rFVLoJZ7c56g7Qg,La Maison Thai,45.5152672,-73.5758809,3.0,7,False,2,True,False,False,False,False,False,False,False,False,False,True,False,H2W,Montréal,3780 Saint-Laurent Boulevard
8K5ChNCQj1mD5hXWiU_xpQ,Schnitzel Hub,43.68736129999999,-79.3936296,3.0,57,True,2,True,False,True,False,True,False,True,False,False,False,True,False,M4T,Toronto,1415 Yonge Street
f-GwGqmGJ17F6w5CXcZkSg,Main Deli Steak House,45.5159981,-73.5775186,4.0,239,True,2,False,False,True,False,False,False,False,False,False,False,True,False,H2W,Montréal,3864 Saint-Laurent Boulevard
caYlxQ7kaYcUZwcqJKNyoA,Caribe Bake Shop,41.4723506,-81.70779250000002,4.0,62,True,1,False,False,True,False,False,False,False,False,False,True,False,False,44113,Cleveland,2906 Fulton Rd
mo78R4hiF5JDcxpnLljEXg,Georgio's Oven Fresh Pizza,41.4483738,-81.780176,2.5,5,False,1,False,False,False,False,False,False,True,False,True,False,False,False,44111,Cleveland,3888 W 130th St
6_0DEmd4ZFkjD82YNVmIsA,The Epicure Shop,43.6641081,-79.3676651,4.0,24,False,2,False,False,True,False,False,False,False,False,False,False,True,False,M5A,Toronto,473 Parliament Street
7NaoYUOJ3HAPKMt3aF91hw,Sushi D,43.6550406,-79.41705859999998,3.0,65,True,2,False,False,True,False,False,True,False,False,True,False,False,False,M6G,Toronto,671 College Street
YXeRxDKwR0EuVKQwvTQVBQ,Souvlaki Hut Greek Taverna,43.6469190192,-79.5143068582,4.5,15,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M8X,Toronto,3080 Bloor Street W
z9BHVx8OLPCJGD4ogzR6Yg,Bar Poet,43.643732,-79.4223358,3.0,19,False,0,True,False,False,False,False,False,False,False,False,True,False,False,M6J,Toronto,1090 Queen Street W
Veh0kB2ErSaKsH5v6o7nwQ,Chopsticks House,43.664923,-79.3851073,3.5,32,True,2,True,False,True,False,True,False,False,False,False,False,False,False,M4Y,Toronto,6B Wellesley Street W
BDaWhBjEF23ucDjy353-GA,Pho Lien,43.7647552,-79.489986,4.0,7,True,1,False,False,True,False,False,False,False,False,True,True,False,False,M3J,Toronto,1300 Finch Avenue W
-n8jrgEb8_JlYbk4hXWFMg,Bémol & Levain,45.53664600000001,-73.607713,4.0,3,False,0,True,False,False,True,True,False,False,False,False,False,False,False,H2S,Montréal,515 Rue Saint-Zotique E
R3uWM4Yyrlz3eifRX4IErw,Aiolio,43.7095715,-79.249383,4.0,23,True,2,False,False,True,False,True,True,False,False,True,False,False,False,M1N,Toronto,2496 Kingston Road
AmtiIQn-57uWwNx2HvIM5w,Wasabi Grill and Noodle,43.7764253,-79.2585331,2.0,3,False,0,False,False,False,False,True,True,True,False,True,False,False,False,M1P,Toronto,"300 Borough Drive, UNIT FC-04"
kaoMnALYFku_90CmGIiIQA,Minced. La Maison des Burgers,45.521695,-73.57739699999998,3.0,8,True,2,False,False,True,False,False,False,False,False,True,False,False,False,H2W,Montréal,4147 rue Saint-Denis
o954oK-S2OxH-OaBc7f0UQ,Rosina,43.6436416,-79.4046936,3.5,15,True,0,False,False,False,False,False,False,False,False,False,False,False,False,M5V,Toronto,740 King Street W
-6sE5v4OrVGmWxdIrbs-RQ,Sho Izakaya,43.641153,-79.4344753,4.0,35,True,0,False,False,True,False,False,False,False,False,False,False,False,False,M6K,Toronto,1406 Queen St W
3-A-wVAkoyz39nSHaExpLw,The Lockhart,43.6495346,-79.4311695,4.0,155,False,2,True,False,False,False,True,True,False,False,True,False,False,False,M6J,Toronto,1479 Dundas Street W
IXotPKYFUfCCMG_OTAcJPQ,Swiss Chalet Rotisserie & Grill,43.706892,-79.396443,3.0,4,False,2,False,False,True,False,False,False,True,False,True,False,False,False,M4P,Toronto,49 Eglinton Ave E
XXttpZAmZw9kCti-R7ocjQ,Chez Benny,45.4857724,-73.62764840000001,4.0,7,True,2,False,False,True,False,False,False,True,False,False,False,True,False,H3W,Montréal,5071 Chemin Queen Mary
sO-IxqqHXLtvtfhphWrAcg,Our Town and All Around Dining Directory,41.5197998,-81.4592481,3.5,3,False,0,False,False,False,False,False,False,False,False,False,False,True,False,44124,Cleveland,6110 Mayfield Rd
YKvRkkluFUMCsFwUyp3SVw,Evil Swine BBQ,40.4475255,-79.9933976,4.0,7,True,2,False,False,True,True,False,False,True,False,False,False,False,False,15222,Pittsburgh,
WsOqIVMIVshUis9kUkG0KA,Niagara Street Cafe,43.641975727799995,-79.4064903937,4.0,21,True,3,False,False,False,False,True,True,True,False,False,False,False,False,M5V,Toronto,169 Niagara Street
V1pdHQOPAgIWdKX9bMQWjg,Pizza Shab,43.6571731,-79.3784355,4.0,11,True,3,False,False,True,False,False,False,False,False,True,True,False,False,M5B,Toronto,113 Bond Street
3CUXYDDQtrrg0u7qGcTTkQ,Burger Royal,45.5156494125,-73.5766624597,4.0,147,True,2,True,False,True,False,False,False,False,True,True,False,True,False,H2W,Montréal,3820 Boulevard St-Laurent
3psSpUMwT4zdNca2pOPxRw,Fort York Pizzeria,43.636642,-79.4057224,2.0,21,True,2,True,False,True,False,False,False,True,False,False,True,True,False,M5V,Toronto,"219 Fort York Boulevard, Unit 8"
t65yfB9v9fqlhAkLnnUXdg,Pho U,43.6616589,-79.36707559999998,3.5,42,False,1,False,False,True,False,False,False,False,True,True,False,False,False,M5A,Toronto,398 Parliament Street
aYxrzPFKqTyDJQ2iOhN_zg,Amico Sushi & Grill,43.6552619,-79.41414250000003,4.5,7,True,2,True,False,True,False,False,False,True,False,False,False,True,False,M6G,Toronto,598 College Street
asj7o6odPK-tkgo9vTIoAg,Freshii,43.6465059,-79.3801451,2.5,3,False,0,False,False,False,False,True,False,False,False,False,True,True,False,M5J,Toronto,"L5-200 Bay St, 200 Bay Street, Unit L5"
hrKpyKLTfSXHiNtuj1T_HA,Boar,43.7011239,-79.39707609999998,4.0,53,True,2,False,False,True,False,False,False,False,False,False,False,True,False,M4S,Toronto,3 Glebe Road E
im8sxT2V-drSvxP17qdb2A,Sicilian Sidewalk Cafe,43.6553573,-79.4185968,3.5,70,True,2,True,False,True,False,False,True,True,False,False,False,False,False,M6G,Toronto,712 College Street
umYIc-FJg-3tsqoVaM-Mnw,Earth Bistro Cafe,41.4863845,-81.7626989,4.5,169,True,2,False,False,True,False,False,False,False,False,False,False,False,False,44102,Cleveland,11100 Clifton Ave
cfjkP0icF3wdaOJQJUy9sw,Wendy's,40.457126651799996,-79.9377973675,2.0,51,True,1,True,False,True,True,False,True,False,False,False,False,False,False,15232,Pittsburgh,5422 Baum Blvd.
rxA9c0_XObabVL1WCTA4FA,Sneaky Dee's,43.656333,-79.407487,3.5,442,True,2,False,True,True,False,False,False,False,False,False,False,False,False,M5T,Toronto,431 College Street
LG7-BUvDLoOZCHDjyiBQFQ,Dirty Grill,43.74834306010001,-79.3472059413,4.0,7,False,0,True,False,False,False,False,False,False,False,True,False,True,False,M3B,Toronto,C12 - 1390 Don Mills Rd
Ws-icpGHZrESFehQoAEYcw,Village Vinyl,43.6008592,-79.50494499999998,4.5,5,False,2,False,False,False,False,False,False,False,True,False,False,True,False,M8V,Toronto,2925 Lakeshore Boulevard W
NcNzTKVatkbRkD_G8A891A,Silk Elephant,40.43780200000001,-79.92303000000003,3.5,243,True,2,False,False,True,False,False,False,False,True,False,False,True,False,15217,Pittsburgh,1712 Murray Ave
qEW1KdEOZplhEYwziHqRog,Crux Comptoir,45.502252,-73.5558862,3.5,12,False,2,False,False,True,False,False,True,False,False,False,False,False,False,H2Y,Montréal,411 Rue Saint Nicolas
4D4_79RNzrf8JsG4tTEXKg,Güloglu,45.5984306972,-73.6287985054,2.5,3,False,0,True,False,False,False,False,False,False,False,False,False,True,False,H1G,Montréal,4979 Rue de Charleroi
r35uf3EWEfpMo2ET98SPnA,Tartan Express,40.442032,-79.942879,2.5,5,True,1,True,False,True,False,False,False,False,False,True,False,False,True,15213,Pittsburgh,Carnegie Mellon's
pao-0Yk7gtH0-GhFXw2VdA,HELM Microbrasserie,45.5240524,-73.6053731,3.5,47,True,2,True,False,False,False,False,False,False,False,False,False,True,False,H2V,Montréal,273 Rue Bernard Ouest
zJIv1GZogXv8j__XRyVi6A,Cora,43.6446131,-79.3912943,3.5,154,True,2,True,False,True,False,False,False,False,False,True,True,False,False,M5V,Toronto,277 Wellington Street W
Dj-SKw-awL_g7rHgCbCOew,Popeyes Louisiana Kitchen,43.678239700000006,-79.3482024,2.0,9,False,1,True,False,True,True,True,True,False,False,False,True,False,False,M4K,Toronto,523 Danforth Avenue
D4qFvxY2hIPrZ_o7bFhhWA,Sushi Bon,43.6550304,-79.4174735,3.0,46,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M6G,Toronto,695 College Street
Orj8-yuYR7WuVV1eGgv1Ow,Buck 15 Espresso,45.4810347,-73.5785785,4.5,21,False,1,True,False,True,False,False,True,False,False,False,False,False,True,H4C,Montréal,3027 Rue Notre-Dame O
8BjtvilVPNs1JOm3-BL66g,Kimchi,45.502988,-73.572375,4.0,5,False,0,False,False,False,True,False,False,True,False,True,False,True,False,H3B,Montréal,"705 Rue Sainte-Catherine O, Suite 1236"
n_znryeh6v6pq0b_ctZAzg,Tim Hortons,43.6653638,-79.4750685,2.5,3,False,0,False,False,True,False,False,False,False,False,True,False,False,False,M6P,Toronto,3157 Dundas Street W
qibYmQhLQ6E6HEwCcegl7w,Gino Bros. Pizzeria,40.4947098812,-79.9346941431,4.0,24,True,1,False,False,True,False,False,False,False,False,True,False,False,False,15215,Pittsburgh,713 Main St
rFs6RvMB5QYR1WwPCtchiw,Souvlaki Express,43.7074599,-79.38944980000002,3.0,34,True,2,False,False,True,False,False,False,False,False,False,True,True,True,M4S,Toronto,745 Mount Pleasant Road
wY3pB0uJCRk2Qvvvso8DjA,Malena Restaurant,43.6737991,-79.396321,4.0,6,True,4,False,False,False,False,False,False,False,False,False,False,False,False,M5R,Toronto,120 Avenue Road
zWuq2eW6My0yY5usOppoLQ,DUNK Burgers and Chocolate,43.646459,-79.4082005,4.0,6,False,0,True,False,False,True,False,False,False,False,False,False,False,True,M6J,Toronto,696 Queen Street W
PnQqYrNsPtiHvjNqCbDcVw,Le Neuf Café,43.6533289,-79.40151750000003,4.0,3,False,2,False,False,True,False,False,True,True,False,False,False,False,False,M5T,Toronto,181 Augusta Avenue
tCVma1LcSnLWBRqJoTom5g,Napoleon's Pizza,41.4008789,-81.710724,4.0,51,True,2,False,False,True,False,False,False,False,False,True,False,False,False,44134,Cleveland,5956 State Rd
lcWWUUx0uqVl6at9MHqYJg,Senisi Fine Foods,43.6527624,-79.4314897,5.0,3,False,2,False,False,False,False,False,False,False,False,False,False,False,False,M6H,Toronto,1080 College Street
m7GjS2tpMdtEo4OsmAzsnA,La Prep,45.4981757,-73.5663859,1.5,4,False,0,False,False,True,False,False,False,True,False,True,False,False,False,H3B,Montréal,"1000 Rue de la Gauchetière O, Local 24"
251cOqWFI9t0udLSdS6SCA,Aki Da Japanese Seafood House,43.6687183,-79.30434609999998,2.5,26,True,2,False,False,True,False,False,False,False,True,True,False,False,False,M4L,Toronto,1911 Queen St E
Nx5RAT-7gDz2C5Kh2WwJPQ,Red Lobster,40.3383533547,-79.9520596927,3.5,36,True,2,False,False,True,False,False,False,False,False,True,False,False,False,15236,Pittsburgh,259 Clairton Blvd
B7yBxYH0ZHYtvrsyrrU1SQ,Steak Supreme,43.810455,-79.338234,3.0,29,True,2,True,False,True,False,False,False,True,False,True,False,False,False,M1W,Toronto,4033 Gordon Baker Road
cPxyN0YLZYM3WuocdZQ5LA,Siam,45.496606,-73.572863,4.0,53,False,0,True,False,False,True,False,False,True,False,True,False,False,False,H3G,Montréal,1325 Boulevard René-Lévesque O
c8j5MQqlb0RhgS_bpxMDuA,Boris Bistro,45.5009305,-73.55863609999999,4.0,144,True,3,True,False,False,False,True,False,False,False,False,False,False,False,H2Y,Montréal,465 Rue McGill
